layer,unit,description,similarity,sim correlation
encoder.layers.encoder_layer_10.mlp[1],2262,carisoprodol,0.25509644,0.03155215457081795
encoder.layers.encoder_layer_10.mlp[1],2263,corridors,0.5428772,0.13725128769874573
encoder.layers.encoder_layer_10.mlp[1],2264,broccoli,0.48458862,0.076162189245224
encoder.layers.encoder_layer_10.mlp[1],2265,wildlife,0.28720093,0.3323104679584503
encoder.layers.encoder_layer_10.mlp[1],2266,banner,0.17376709,0.051724210381507874
encoder.layers.encoder_layer_10.mlp[1],2267,mayen,0.12710571,0.06263173371553421
encoder.layers.encoder_layer_10.mlp[1],2268,pitcher,0.5079956,0.1320408284664154
encoder.layers.encoder_layer_10.mlp[1],2269,logo,0.15280151,-0.04746091738343239
encoder.layers.encoder_layer_10.mlp[1],2270,mailbox,0.2341919,0.09041282534599304
encoder.layers.encoder_layer_10.mlp[1],2271,squash,0.30664062,0.17268343269824982
encoder.layers.encoder_layer_10.mlp[1],2272,carisoprodol,0.17553711,-0.015531487762928009
encoder.layers.encoder_layer_10.mlp[1],2273,forests,0.46173096,0.2092013955116272
encoder.layers.encoder_layer_10.mlp[1],2274,carisoprodol,0.14840698,0.030329428613185883
encoder.layers.encoder_layer_10.mlp[1],2275,conditioners,0.4730835,0.33088523149490356
encoder.layers.encoder_layer_10.mlp[1],2276,pink,0.26416016,0.08100885152816772
encoder.layers.encoder_layer_10.mlp[1],2277,workstation,0.3803711,0.19690755009651184
encoder.layers.encoder_layer_10.mlp[1],2278,archbishop,0.096343994,0.070316381752491
encoder.layers.encoder_layer_10.mlp[1],2279,iss,0.22076416,-0.01873116008937359
encoder.layers.encoder_layer_10.mlp[1],2280,billiards,0.4382019,0.1217123344540596
encoder.layers.encoder_layer_10.mlp[1],2281,banner,0.18353271,0.008311738260090351
encoder.layers.encoder_layer_10.mlp[1],2282,carisoprodol,0.22177124,0.0074743907898664474
encoder.layers.encoder_layer_10.mlp[1],2283,drosophila,0.19784546,0.0013340819859877229
encoder.layers.encoder_layer_10.mlp[1],2284,lawn,0.12597656,-0.12166335433721542
encoder.layers.encoder_layer_10.mlp[1],2285,terrier,0.14523315,0.1127660945057869
encoder.layers.encoder_layer_10.mlp[1],2286,quilts,0.43322754,0.14377276599407196
encoder.layers.encoder_layer_10.mlp[1],2287,signature,0.1756897,-0.0025181060191243887
encoder.layers.encoder_layer_10.mlp[1],2288,fostering,0.2262268,0.29147493839263916
encoder.layers.encoder_layer_10.mlp[1],2289,drosophila,0.16278076,0.010444379411637783
encoder.layers.encoder_layer_10.mlp[1],2290,ibis,0.16860962,0.11228662729263306
encoder.layers.encoder_layer_10.mlp[1],2291,dam,0.18493652,0.10291177779436111
encoder.layers.encoder_layer_10.mlp[1],2292,parrot,0.484375,0.16763751208782196
encoder.layers.encoder_layer_10.mlp[1],2293,helmet,0.42608643,0.020831534639000893
encoder.layers.encoder_layer_10.mlp[1],2294,banner,0.15582275,-0.018554752692580223
encoder.layers.encoder_layer_10.mlp[1],2295,airfares,0.28909302,0.13222844898700714
encoder.layers.encoder_layer_10.mlp[1],2296,carisoprodol,0.2340393,-0.016247523948550224
encoder.layers.encoder_layer_10.mlp[1],2297,substrates,0.11993408,-0.07530007511377335
encoder.layers.encoder_layer_10.mlp[1],2298,roma,0.19439697,0.06518050283193588
encoder.layers.encoder_layer_10.mlp[1],2299,svg,0.14459229,-0.019801275804638863
encoder.layers.encoder_layer_10.mlp[1],2300,sidewalk,0.26135254,0.26792341470718384
encoder.layers.encoder_layer_10.mlp[1],2301,dungeon,0.19644165,-0.010507386177778244
encoder.layers.encoder_layer_10.mlp[1],2302,mating,0.34762573,-0.10663779824972153
encoder.layers.encoder_layer_10.mlp[1],2303,workstations,0.2484436,0.09857714176177979
encoder.layers.encoder_layer_10.mlp[1],2304,grid,0.15783691,0.05402987077832222
encoder.layers.encoder_layer_10.mlp[1],2305,signature,0.15570068,0.013690082356333733
encoder.layers.encoder_layer_10.mlp[1],2306,spider,0.23583984,0.14308449625968933
encoder.layers.encoder_layer_10.mlp[1],2307,specimen,0.4892578,0.09665646404027939
encoder.layers.encoder_layer_10.mlp[1],2308,concordia,0.14529419,0.13892868161201477
encoder.layers.encoder_layer_10.mlp[1],2309,missile,0.1703186,0.004311100114136934
encoder.layers.encoder_layer_10.mlp[1],2310,suit,0.33926392,0.14529260993003845
encoder.layers.encoder_layer_10.mlp[1],2311,logo,0.15731812,0.13332906365394592
encoder.layers.encoder_layer_10.mlp[1],2312,puzzle,0.14508057,0.03069295920431614
encoder.layers.encoder_layer_10.mlp[1],2313,carisoprodol,0.20776367,-0.0117705799639225
encoder.layers.encoder_layer_10.mlp[1],2314,flamingo,0.66467285,0.23192279040813446
encoder.layers.encoder_layer_10.mlp[1],2315,stripes,0.37243652,-0.0034900878090411425
encoder.layers.encoder_layer_10.mlp[1],2316,youngest,0.17803955,0.25258028507232666
encoder.layers.encoder_layer_10.mlp[1],2317,boiler,0.15158081,-0.009949861094355583
encoder.layers.encoder_layer_10.mlp[1],2318,bloodhound,0.31448364,0.1449262648820877
encoder.layers.encoder_layer_10.mlp[1],2319,buildings,0.42193604,0.21283359825611115
encoder.layers.encoder_layer_10.mlp[1],2320,lotion,0.13568115,0.14133957028388977
encoder.layers.encoder_layer_10.mlp[1],2321,washer,0.25579834,0.08019347488880157
encoder.layers.encoder_layer_10.mlp[1],2322,coyote,0.31314087,0.09423962235450745
encoder.layers.encoder_layer_10.mlp[1],2323,ruins,0.09036255,0.022073501721024513
encoder.layers.encoder_layer_10.mlp[1],2324,fox,0.1477356,0.13288702070713043
encoder.layers.encoder_layer_10.mlp[1],2325,sailing,0.2750244,0.2862573266029358
encoder.layers.encoder_layer_10.mlp[1],2326,textile,0.4418335,0.11703033000230789
encoder.layers.encoder_layer_10.mlp[1],2327,cavalier,0.4276123,0.2916291654109955
encoder.layers.encoder_layer_10.mlp[1],2328,banner,0.12634277,-0.005477418657392263
encoder.layers.encoder_layer_10.mlp[1],2329,maroon,0.15414429,0.005936677101999521
encoder.layers.encoder_layer_10.mlp[1],2330,broccoli,0.6398926,0.20730172097682953
encoder.layers.encoder_layer_10.mlp[1],2331,terrier,0.29736328,0.06876952201128006
encoder.layers.encoder_layer_10.mlp[1],2332,cassettes,0.33618164,0.05131947621703148
encoder.layers.encoder_layer_10.mlp[1],2333,carisoprodol,0.19207764,0.019600724801421165
encoder.layers.encoder_layer_10.mlp[1],2334,bike,0.5660095,0.6531981229782104
encoder.layers.encoder_layer_10.mlp[1],2335,vampires,0.12844849,0.026792505756020546
encoder.layers.encoder_layer_10.mlp[1],2336,teddy,0.4005432,0.2530440390110016
encoder.layers.encoder_layer_10.mlp[1],2337,trekking,0.17745972,0.11494085937738419
encoder.layers.encoder_layer_10.mlp[1],2338,tp,0.25888062,0.059189386665821075
encoder.layers.encoder_layer_10.mlp[1],2339,zebra,0.25271606,0.05874529108405113
encoder.layers.encoder_layer_10.mlp[1],2340,purse,0.53689575,0.4229936897754669
encoder.layers.encoder_layer_10.mlp[1],2341,hat,0.3692627,0.30408406257629395
encoder.layers.encoder_layer_10.mlp[1],2342,stain,0.09899902,0.010464784689247608
encoder.layers.encoder_layer_10.mlp[1],2343,banner,0.23217773,0.029811836779117584
encoder.layers.encoder_layer_10.mlp[1],2344,sweater,0.33926392,0.17759551107883453
encoder.layers.encoder_layer_10.mlp[1],2345,kart,0.3418579,0.1707151085138321
encoder.layers.encoder_layer_10.mlp[1],2346,tennis,0.4951172,0.20289285480976105
encoder.layers.encoder_layer_10.mlp[1],2347,corridors,0.38217163,0.0802447572350502
encoder.layers.encoder_layer_10.mlp[1],2348,cover,0.4519348,0.04245477542281151
encoder.layers.encoder_layer_10.mlp[1],2349,elephant,0.44869995,0.6160755157470703
encoder.layers.encoder_layer_10.mlp[1],2350,ascii,0.16711426,-0.025418423116207123
encoder.layers.encoder_layer_10.mlp[1],2351,ordination,0.11929321,0.04276344180107117
encoder.layers.encoder_layer_10.mlp[1],2352,volcano,0.29962158,0.12970013916492462
encoder.layers.encoder_layer_10.mlp[1],2353,textile,0.34262085,0.06020096689462662
encoder.layers.encoder_layer_10.mlp[1],2354,rockies,0.1423645,0.07052410393953323
encoder.layers.encoder_layer_10.mlp[1],2355,newborn,0.13644409,0.16612742841243744
encoder.layers.encoder_layer_10.mlp[1],2356,toolbox,0.27108765,0.17193596065044403
encoder.layers.encoder_layer_10.mlp[1],2357,banner,0.16159058,-0.012556008994579315
encoder.layers.encoder_layer_10.mlp[1],2358,rugby,0.23196411,0.11775363236665726
encoder.layers.encoder_layer_10.mlp[1],2359,apoptosis,0.13128662,0.006231646053493023
encoder.layers.encoder_layer_10.mlp[1],2360,landscapes,0.17425537,0.0287860706448555
encoder.layers.encoder_layer_10.mlp[1],2361,iss,0.25012207,-0.057950250804424286
encoder.layers.encoder_layer_10.mlp[1],2362,barriers,0.19458008,0.048182591795921326
encoder.layers.encoder_layer_10.mlp[1],2363,hostels,0.3553772,0.09937715530395508
encoder.layers.encoder_layer_10.mlp[1],2364,monogram,0.2111206,-0.03847072646021843
encoder.layers.encoder_layer_10.mlp[1],2365,pluto,0.123809814,0.023543165996670723
encoder.layers.encoder_layer_10.mlp[1],2366,kitchens,0.77401733,0.12924332916736603
encoder.layers.encoder_layer_10.mlp[1],2367,terrier,0.14996338,0.17988644540309906
encoder.layers.encoder_layer_10.mlp[1],2368,fence,0.21679688,0.20837900042533875
encoder.layers.encoder_layer_10.mlp[1],2369,fig,0.21582031,0.004038013983517885
encoder.layers.encoder_layer_10.mlp[1],2370,downstairs,0.10940552,0.13325007259845734
encoder.layers.encoder_layer_10.mlp[1],2371,berries,0.349823,0.095918208360672
encoder.layers.encoder_layer_10.mlp[1],2372,guinea,0.15393066,0.10106533765792847
encoder.layers.encoder_layer_10.mlp[1],2373,patrick,0.3789673,0.44915011525154114
encoder.layers.encoder_layer_10.mlp[1],2374,curtain,0.096710205,0.022640492767095566
encoder.layers.encoder_layer_10.mlp[1],2375,angus,0.2951355,0.19367718696594238
encoder.layers.encoder_layer_10.mlp[1],2376,maltese,0.23226929,0.18542762100696564
encoder.layers.encoder_layer_10.mlp[1],2377,birding,0.5107727,0.45950910449028015
encoder.layers.encoder_layer_10.mlp[1],2378,paving,0.10940552,0.04595627635717392
encoder.layers.encoder_layer_10.mlp[1],2379,lattice,0.45401,0.1526022106409073
encoder.layers.encoder_layer_10.mlp[1],2380,female,0.381073,0.03788350895047188
encoder.layers.encoder_layer_10.mlp[1],2381,squash,0.27389526,0.29223015904426575
encoder.layers.encoder_layer_10.mlp[1],2382,bra,0.3416443,0.16513687372207642
encoder.layers.encoder_layer_10.mlp[1],2383,siding,0.40740967,0.1033572182059288
encoder.layers.encoder_layer_10.mlp[1],2384,sinks,0.5343323,0.06565061211585999
encoder.layers.encoder_layer_10.mlp[1],2385,grid,0.1795044,0.01158782746642828
encoder.layers.encoder_layer_10.mlp[1],2386,windows,0.21466064,0.11895128339529037
encoder.layers.encoder_layer_10.mlp[1],2387,swimsuit,0.17810059,0.1489640474319458
encoder.layers.encoder_layer_10.mlp[1],2388,flower,0.22122192,0.13085539638996124
encoder.layers.encoder_layer_10.mlp[1],2389,banner,0.19390869,-0.013681386597454548
encoder.layers.encoder_layer_10.mlp[1],2390,vase,0.46826172,0.17785541713237762
encoder.layers.encoder_layer_10.mlp[1],2391,logo,0.17623901,0.038746707141399384
encoder.layers.encoder_layer_10.mlp[1],2392,glassware,0.32400513,0.153899684548378
encoder.layers.encoder_layer_10.mlp[1],2393,pouch,0.26974487,0.08871878683567047
encoder.layers.encoder_layer_10.mlp[1],2394,finch,0.39535522,0.16721616685390472
encoder.layers.encoder_layer_10.mlp[1],2395,puzzles,0.40649414,0.24936607480049133
encoder.layers.encoder_layer_10.mlp[1],2396,substrates,0.2268982,0.10554680973291397
encoder.layers.encoder_layer_10.mlp[1],2397,billiards,0.70513916,0.13371087610721588
encoder.layers.encoder_layer_10.mlp[1],2398,meters,0.40493774,0.21775031089782715
encoder.layers.encoder_layer_10.mlp[1],2399,cloth,0.41827393,0.23001627624034882
encoder.layers.encoder_layer_10.mlp[1],2400,carisoprodol,0.26626587,0.04484769329428673
encoder.layers.encoder_layer_10.mlp[1],2401,rims,0.41784668,0.29247555136680603
encoder.layers.encoder_layer_10.mlp[1],2402,handful,0.17098999,0.11260414123535156
encoder.layers.encoder_layer_10.mlp[1],2403,fungi,0.77386475,0.7808985710144043
encoder.layers.encoder_layer_10.mlp[1],2404,carisoprodol,0.23568726,-0.017122259363532066
encoder.layers.encoder_layer_10.mlp[1],2405,street,0.39483643,0.010573498904705048
encoder.layers.encoder_layer_10.mlp[1],2406,atari,0.19229126,0.16393093764781952
encoder.layers.encoder_layer_10.mlp[1],2407,compass,0.274292,0.0887053906917572
encoder.layers.encoder_layer_10.mlp[1],2408,carisoprodol,0.23678589,0.01834975555539131
encoder.layers.encoder_layer_10.mlp[1],2409,carisoprodol,0.24365234,-0.0007069334387779236
encoder.layers.encoder_layer_10.mlp[1],2410,iss,0.18499756,-0.03661973401904106
encoder.layers.encoder_layer_10.mlp[1],2411,weighing,0.15881348,0.03144742548465729
encoder.layers.encoder_layer_10.mlp[1],2412,navajo,0.37057495,0.150454580783844
encoder.layers.encoder_layer_10.mlp[1],2413,brakes,0.27572632,0.12048012763261795
encoder.layers.encoder_layer_10.mlp[1],2414,carisoprodol,0.14852905,-0.003028952982276678
encoder.layers.encoder_layer_10.mlp[1],2415,participant,0.16525269,-0.001656047417782247
encoder.layers.encoder_layer_10.mlp[1],2416,dotted,0.32608032,-0.011289007030427456
encoder.layers.encoder_layer_10.mlp[1],2417,toilet,0.3085327,0.06339728832244873
encoder.layers.encoder_layer_10.mlp[1],2418,mesh,0.27703857,0.08244132250547409
encoder.layers.encoder_layer_10.mlp[1],2419,beetle,0.6643677,0.6941232681274414
encoder.layers.encoder_layer_10.mlp[1],2420,web,0.7122803,0.01184496283531189
encoder.layers.encoder_layer_10.mlp[1],2421,carisoprodol,0.24804688,0.0030747565906494856
encoder.layers.encoder_layer_10.mlp[1],2422,banner,0.18658447,-0.09513740241527557
encoder.layers.encoder_layer_10.mlp[1],2423,otter,0.4222412,0.11219307780265808
encoder.layers.encoder_layer_10.mlp[1],2424,forestry,0.24987793,0.04165605828166008
encoder.layers.encoder_layer_10.mlp[1],2425,armour,0.4465332,0.24586300551891327
encoder.layers.encoder_layer_10.mlp[1],2426,carisoprodol,0.1463623,0.03436541184782982
encoder.layers.encoder_layer_10.mlp[1],2427,zebra,0.6663208,0.38379767537117004
encoder.layers.encoder_layer_10.mlp[1],2428,clarinet,0.49569702,0.30905747413635254
encoder.layers.encoder_layer_10.mlp[1],2429,vcr,0.40081787,0.10803564637899399
encoder.layers.encoder_layer_10.mlp[1],2430,volcano,0.115753174,0.0304185189306736
encoder.layers.encoder_layer_10.mlp[1],2431,logo,0.14505005,-0.044310107827186584
encoder.layers.encoder_layer_10.mlp[1],2432,swimming,0.26864624,0.21916617453098297
encoder.layers.encoder_layer_10.mlp[1],2433,signature,0.16818237,-0.0962144136428833
encoder.layers.encoder_layer_10.mlp[1],2434,logo,0.14263916,-0.06941448152065277
encoder.layers.encoder_layer_10.mlp[1],2435,bear,0.11584473,0.1714438498020172
encoder.layers.encoder_layer_10.mlp[1],2436,scorpio,0.3434143,0.14190241694450378
encoder.layers.encoder_layer_10.mlp[1],2437,tackling,0.25619507,0.10248706489801407
encoder.layers.encoder_layer_10.mlp[1],2438,pattern,0.25994873,0.03814612329006195
encoder.layers.encoder_layer_10.mlp[1],2439,seafood,0.32128906,0.15263868868350983
encoder.layers.encoder_layer_10.mlp[1],2440,solar,0.19241333,-0.04006670042872429
encoder.layers.encoder_layer_10.mlp[1],2441,banner,0.19415283,-0.02929527685046196
encoder.layers.encoder_layer_10.mlp[1],2442,fence,0.24667358,0.1443890780210495
encoder.layers.encoder_layer_10.mlp[1],2443,umbrella,0.4255371,0.3182278871536255
encoder.layers.encoder_layer_10.mlp[1],2444,barrels,0.40655518,0.21833311021327972
encoder.layers.encoder_layer_10.mlp[1],2445,bowl,0.2416687,0.20743529498577118
encoder.layers.encoder_layer_10.mlp[1],2446,comforter,0.30014038,0.09497355669736862
encoder.layers.encoder_layer_10.mlp[1],2447,banner,0.14886475,-0.009125574491918087
encoder.layers.encoder_layer_10.mlp[1],2448,logo,0.17349243,-0.04331061616539955
encoder.layers.encoder_layer_10.mlp[1],2449,sewer,0.44607544,0.5082741379737854
encoder.layers.encoder_layer_10.mlp[1],2450,armour,0.26776123,0.07732684910297394
encoder.layers.encoder_layer_10.mlp[1],2451,bloodhound,0.16842651,0.09274950623512268
encoder.layers.encoder_layer_10.mlp[1],2452,bicycles,0.45455933,0.10116118937730789
encoder.layers.encoder_layer_10.mlp[1],2453,armour,0.5685425,0.2712599039077759
encoder.layers.encoder_layer_10.mlp[1],2454,iss,0.20855713,-0.007185196969658136
encoder.layers.encoder_layer_10.mlp[1],2455,knit,0.3206482,0.10310812294483185
encoder.layers.encoder_layer_10.mlp[1],2456,bedrooms,0.41183472,0.19800148904323578
encoder.layers.encoder_layer_10.mlp[1],2457,rails,0.28198242,0.007149415090680122
encoder.layers.encoder_layer_10.mlp[1],2458,lattice,0.10281372,-0.0022039327304810286
encoder.layers.encoder_layer_10.mlp[1],2459,aquarium,0.24588013,0.1955661177635193
encoder.layers.encoder_layer_10.mlp[1],2460,retriever,0.4220581,0.29018402099609375
encoder.layers.encoder_layer_10.mlp[1],2461,pluto,0.11178589,-0.0018490842776373029
encoder.layers.encoder_layer_10.mlp[1],2462,pedigree,0.36175537,0.2964284420013428
encoder.layers.encoder_layer_10.mlp[1],2463,flooring,0.2300415,0.08752448856830597
encoder.layers.encoder_layer_10.mlp[1],2464,sailing,0.50494385,0.17322103679180145
encoder.layers.encoder_layer_10.mlp[1],2465,fruit,0.49142456,0.12476611882448196
encoder.layers.encoder_layer_10.mlp[1],2466,ordinator,0.15744019,0.012729812413454056
encoder.layers.encoder_layer_10.mlp[1],2467,banner,0.15240479,-0.007189829833805561
encoder.layers.encoder_layer_10.mlp[1],2468,carisoprodol,0.18807983,-0.017276616767048836
encoder.layers.encoder_layer_10.mlp[1],2469,kart,0.39935303,0.24641428887844086
encoder.layers.encoder_layer_10.mlp[1],2470,guitar,0.44506836,0.6469406485557556
encoder.layers.encoder_layer_10.mlp[1],2471,facilities,0.138031,0.04642937332391739
encoder.layers.encoder_layer_10.mlp[1],2472,interiors,0.26690674,0.25691235065460205
encoder.layers.encoder_layer_10.mlp[1],2473,logo,0.13851929,-0.026105334982275963
encoder.layers.encoder_layer_10.mlp[1],2474,mileage,0.67404175,0.1799001693725586
encoder.layers.encoder_layer_10.mlp[1],2475,shops,0.36776733,0.4690546989440918
encoder.layers.encoder_layer_10.mlp[1],2476,bedrooms,0.48120117,0.253738135099411
encoder.layers.encoder_layer_10.mlp[1],2477,ape,0.23345947,0.0693400502204895
encoder.layers.encoder_layer_10.mlp[1],2478,carisoprodol,0.17080688,-0.027015576139092445
encoder.layers.encoder_layer_10.mlp[1],2479,dog,0.20788574,0.2493811994791031
encoder.layers.encoder_layer_10.mlp[1],2480,monogram,0.12731934,0.02290537767112255
encoder.layers.encoder_layer_10.mlp[1],2481,shell,0.4466858,0.15132959187030792
encoder.layers.encoder_layer_10.mlp[1],2482,darkness,0.13674927,-0.0849328562617302
encoder.layers.encoder_layer_10.mlp[1],2483,carisoprodol,0.13180542,0.03991089388728142
encoder.layers.encoder_layer_10.mlp[1],2484,barn,0.33642578,0.12121602892875671
encoder.layers.encoder_layer_10.mlp[1],2485,carisoprodol,0.22354126,-0.006322130095213652
encoder.layers.encoder_layer_10.mlp[1],2486,proliant,0.10342407,0.038704898208379745
encoder.layers.encoder_layer_10.mlp[1],2487,sharks,0.28152466,0.3289911150932312
encoder.layers.encoder_layer_10.mlp[1],2488,ironing,0.16293335,-0.0183897465467453
encoder.layers.encoder_layer_10.mlp[1],2489,facility,0.24572754,0.10917126387357712
encoder.layers.encoder_layer_10.mlp[1],2490,gowns,0.18566895,0.0581834614276886
encoder.layers.encoder_layer_10.mlp[1],2491,hawk,0.076293945,-0.006933074910193682
encoder.layers.encoder_layer_10.mlp[1],2492,monogram,0.16159058,-0.0012419224949553609
encoder.layers.encoder_layer_10.mlp[1],2493,warehousing,0.32019043,0.08601254969835281
encoder.layers.encoder_layer_10.mlp[1],2494,forestry,0.29022217,-0.012887293472886086
encoder.layers.encoder_layer_10.mlp[1],2495,ibis,0.2303772,0.12468366324901581
encoder.layers.encoder_layer_10.mlp[1],2496,agricultural,0.13589478,0.02842480130493641
encoder.layers.encoder_layer_10.mlp[1],2497,carisoprodol,0.2521057,-0.01347082108259201
encoder.layers.encoder_layer_10.mlp[1],2498,dinners,0.15652466,0.11498366296291351
encoder.layers.encoder_layer_10.mlp[1],2499,corridors,0.29647827,0.13997532427310944
encoder.layers.encoder_layer_10.mlp[1],2500,textile,0.27166748,0.004375882912427187
encoder.layers.encoder_layer_10.mlp[1],2501,trekking,0.41726685,0.2935349643230438
encoder.layers.encoder_layer_10.mlp[1],2502,muslim,0.26895142,0.3335094153881073
encoder.layers.encoder_layer_10.mlp[1],2503,bubbles,0.36453247,0.10670647770166397
encoder.layers.encoder_layer_10.mlp[1],2504,bridging,0.25750732,-0.009111904539167881
encoder.layers.encoder_layer_10.mlp[1],2505,crimson,0.1468811,0.007237154990434647
encoder.layers.encoder_layer_10.mlp[1],2506,tyson,0.36941528,0.13915063440799713
encoder.layers.encoder_layer_10.mlp[1],2507,automotive,0.109069824,0.08754309266805649
encoder.layers.encoder_layer_10.mlp[1],2508,bathroom,0.33999634,0.10566161572933197
encoder.layers.encoder_layer_10.mlp[1],2509,scooter,0.33416748,0.07615804672241211
encoder.layers.encoder_layer_10.mlp[1],2510,prisons,0.3725891,0.04032951965928078
encoder.layers.encoder_layer_10.mlp[1],2511,flowers,0.23498535,-0.0021573049016296864
encoder.layers.encoder_layer_10.mlp[1],2512,carisoprodol,0.24490356,0.002417559502646327
encoder.layers.encoder_layer_10.mlp[1],2513,carisoprodol,0.26657104,0.015540954656898975
encoder.layers.encoder_layer_10.mlp[1],2514,stripes,0.36532593,0.009778894484043121
encoder.layers.encoder_layer_10.mlp[1],2515,telescopes,0.38763428,0.44239333271980286
encoder.layers.encoder_layer_10.mlp[1],2516,coastline,0.41308594,0.30908969044685364
encoder.layers.encoder_layer_10.mlp[1],2517,forest,0.3649292,0.270722895860672
encoder.layers.encoder_layer_10.mlp[1],2518,keyboard,0.5623169,0.6266450881958008
encoder.layers.encoder_layer_10.mlp[1],2519,plants,0.4223938,0.15686669945716858
encoder.layers.encoder_layer_10.mlp[1],2520,trumpet,0.27679443,0.11702379584312439
encoder.layers.encoder_layer_10.mlp[1],2521,cat,0.32608032,0.09336265921592712
encoder.layers.encoder_layer_10.mlp[1],2522,carisoprodol,0.21054077,-0.03386174142360687
encoder.layers.encoder_layer_10.mlp[1],2523,ascii,0.1665039,0.017144570127129555
encoder.layers.encoder_layer_10.mlp[1],2524,logo,0.16452026,-0.023155855014920235
encoder.layers.encoder_layer_10.mlp[1],2525,sailing,0.6774292,0.757424533367157
encoder.layers.encoder_layer_10.mlp[1],2526,lyme,0.14959717,0.04140005633234978
encoder.layers.encoder_layer_10.mlp[1],2527,driving,0.41186523,0.47178536653518677
encoder.layers.encoder_layer_10.mlp[1],2528,cabinet,0.34985352,0.1903417855501175
encoder.layers.encoder_layer_10.mlp[1],2529,sailing,0.31930542,0.1876956820487976
encoder.layers.encoder_layer_10.mlp[1],2530,drilling,0.13879395,0.17137673497200012
encoder.layers.encoder_layer_10.mlp[1],2531,bookshelf,0.37756348,0.14231495559215546
encoder.layers.encoder_layer_10.mlp[1],2532,habitat,0.21975708,0.19479116797447205
encoder.layers.encoder_layer_10.mlp[1],2533,juvenile,0.46810913,0.18076857924461365
encoder.layers.encoder_layer_10.mlp[1],2534,wildlife,0.25405884,0.34046807885169983
encoder.layers.encoder_layer_10.mlp[1],2535,drosophila,0.20159912,-0.02431219071149826
encoder.layers.encoder_layer_10.mlp[1],2536,rug,0.19625854,0.04958042874932289
encoder.layers.encoder_layer_10.mlp[1],2537,banner,0.22711182,0.015533650293946266
encoder.layers.encoder_layer_10.mlp[1],2538,pineapple,0.19534302,0.12256316095590591
encoder.layers.encoder_layer_10.mlp[1],2539,iss,0.2052002,-0.03567502275109291
encoder.layers.encoder_layer_10.mlp[1],2540,carisoprodol,0.22769165,0.019379133358597755
encoder.layers.encoder_layer_10.mlp[1],2541,guitar,0.2713623,0.06829067319631577
encoder.layers.encoder_layer_10.mlp[1],2542,pattern,0.28933716,0.10675790905952454
encoder.layers.encoder_layer_10.mlp[1],2543,drosophila,0.23803711,-0.0061244661919772625
encoder.layers.encoder_layer_10.mlp[1],2544,lama,0.44223022,0.13727127015590668
encoder.layers.encoder_layer_10.mlp[1],2545,clamps,0.20935059,0.0073026930913329124
encoder.layers.encoder_layer_10.mlp[1],2546,hay,0.5300598,0.20267236232757568
encoder.layers.encoder_layer_10.mlp[1],2547,bangbus,0.3701172,0.10693006217479706
encoder.layers.encoder_layer_10.mlp[1],2548,iss,0.20059204,-0.06753771752119064
encoder.layers.encoder_layer_10.mlp[1],2549,firefighters,0.24191284,0.08344728499650955
encoder.layers.encoder_layer_10.mlp[1],2550,containers,0.22372437,0.05664517357945442
encoder.layers.encoder_layer_10.mlp[1],2551,logo,0.1383667,0.02864832431077957
encoder.layers.encoder_layer_10.mlp[1],2552,fence,0.53448486,0.33381354808807373
encoder.layers.encoder_layer_10.mlp[1],2553,blinds,0.2319336,0.11339668929576874
encoder.layers.encoder_layer_10.mlp[1],2554,bedrooms,0.7111206,0.1372346580028534
encoder.layers.encoder_layer_10.mlp[1],2555,grille,0.16207886,0.03351707383990288
encoder.layers.encoder_layer_10.mlp[1],2556,zebra,0.40621948,0.07509595155715942
encoder.layers.encoder_layer_10.mlp[1],2557,stripes,0.1331482,0.021730653941631317
encoder.layers.encoder_layer_10.mlp[1],2558,plaque,0.12237549,0.09333470463752747
encoder.layers.encoder_layer_10.mlp[1],2559,buses,0.31201172,0.05571359768509865
encoder.layers.encoder_layer_10.mlp[1],2560,monogram,0.21911621,-0.004310979042202234
encoder.layers.encoder_layer_10.mlp[1],2561,rafting,0.6795654,0.304729163646698
encoder.layers.encoder_layer_10.mlp[1],2562,maize,0.4300537,0.2333461046218872
encoder.layers.encoder_layer_10.mlp[1],2563,golf,0.31604004,0.30928441882133484
encoder.layers.encoder_layer_10.mlp[1],2564,ceilings,0.2000122,0.10883528739213943
encoder.layers.encoder_layer_10.mlp[1],2565,cub,0.42736816,0.19158808887004852
encoder.layers.encoder_layer_10.mlp[1],2566,iss,0.19165039,-0.05145125463604927
encoder.layers.encoder_layer_10.mlp[1],2567,glassware,0.50613403,0.43922004103660583
encoder.layers.encoder_layer_10.mlp[1],2568,mushroom,0.14450073,0.07197437435388565
encoder.layers.encoder_layer_10.mlp[1],2569,vending,0.20465088,0.08900314569473267
encoder.layers.encoder_layer_10.mlp[1],2570,accesses,0.1737976,0.026605738326907158
encoder.layers.encoder_layer_10.mlp[1],2571,maltese,0.44122314,0.3641773462295532
encoder.layers.encoder_layer_10.mlp[1],2572,carisoprodol,0.16452026,-0.005496743600815535
encoder.layers.encoder_layer_10.mlp[1],2573,pupils,0.11508179,0.11811748892068863
encoder.layers.encoder_layer_10.mlp[1],2574,specimen,0.32138062,0.08501386642456055
encoder.layers.encoder_layer_10.mlp[1],2575,carisoprodol,0.17752075,0.01504276692867279
encoder.layers.encoder_layer_10.mlp[1],2576,television,0.26635742,0.10018711537122726
encoder.layers.encoder_layer_10.mlp[1],2577,burger,0.1871643,0.07739026844501495
