layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
features[43],332,0.778297451544926,1.4417338,rose,1.4311954,tulip,1.3637768,fruit and vegetables,1.2965002,worm,1.2916743,baby,1.1926852,snake,1.0666672,snail,1.0488309,keyboard,0.0,0,0.0,0,0.1680115461349487,0.5537066459655762
features[43],333,0.6316813764708412,1.1981165,aquarium fish,0.9899628,possum,0.84846556,reptiles,0.78570074,fox,0.7009028,crab,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2050824612379074,0.5582042336463928
features[43],334,0.6577145413951506,0.4612862,streetcar,0.42841265,caterpillar,0.33725062,train,0.3329331,skunk,0.32785234,porcupine,0.2518823,bottle,0.22539844,chimpanzee,0.14785917,large man-made outdoor things,0.14329162,trees,0.0,0,0.0789906233549118,0.5641894340515137
features[43],335,0.6516733459891699,1.4030335,sea,1.2243003,bus,1.2144184,oak tree,1.0563718,television,1.0366106,streetcar,0.9293737,plain,0.36447704,vehicles,0.0,0,0.0,0,0.0,0,0.2684339582920074,0.5363150835037231
features[43],336,0.6460515227491094,0.85254925,caterpillar,0.8431197,skunk,0.80077887,bridge,0.7421695,shrew,0.67941403,mushroom,0.66167754,porcupine,0.5399355,couch,0.4326202,reptiles,0.39496613,crab,0.25349414,large natural outdoor scenes,0.1528075188398361,0.48418015241622925
features[43],337,0.6507401784899663,0.91761976,hamster,0.91668344,lion,0.89679503,orange,0.88425153,pickup truck,0.73344165,television,0.69891113,tiger,0.62426025,crab,0.6167812,mouse,0.5834495,maple tree,0.57122487,household furniture,0.191761702299118,0.4457419216632843
features[43],338,0.7500308305391256,1.311812,household furniture,1.0932944,bicycle,1.066304,bridge,0.9219373,tank,0.6231878,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1757532060146331,0.5759453773498535
features[43],339,0.6359323025347803,1.2571301,skyscraper,1.0920227,pear,1.0212419,ray,0.97860074,keyboard,0.94182247,shark,0.8519053,porcupine,0.80612,mountain,0.780551,worm,0.507942,aquatic mammals,0.0,0,0.2067783623933792,0.5568994879722595
features[43],340,0.7113777377590857,0.4988405,cup,0.47791886,camel,0.4512422,possum,0.35456917,small mammals,0.33348545,wolf,0.3138559,rocket,0.23093939,large carnivores,0.18448347,aquatic mammals,0.0,0,0.0,0,0.0756479129195213,0.5844970941543579
features[43],341,0.6012365777691854,0.6536415,bee,0.50420415,cockroach,0.46596068,woman,0.36600155,mouse,0.3202054,sea,0.3005452,household electrical devices,0.27402908,aquatic mammals,0.0,0,0.0,0,0.0,0,0.1306766271591186,0.3257441520690918
features[43],342,0.6090910509599532,0.5942694,ray,0.5919634,worm,0.4991045,snail,0.47027403,aquatic mammals,0.44690973,porcupine,0.39378512,turtle,0.38495424,mushroom,0.25935426,food containers,0.0,0,0.0,0,0.1445880979299545,0.4699168801307678
features[43],343,0.6994160759454964,1.2445722,beetle,1.0432644,lawn mower,0.8749582,telephone,0.7862297,bottle,0.7828916,chimpanzee,0.5591313,tank,0.47612178,clock,0.25738403,vehicles,0.0,0,0.0,0,0.1798027157783508,0.6031159162521362
features[43],344,0.6610919852743536,1.8120519,cockroach,1.7833303,dinosaur,1.6078407,streetcar,1.5902096,flatfish,1.4265995,sunflower,1.2611551,bus,1.1982577,cup,1.0543747,sea,1.0336486,bottle,1.025987,trees,0.3447636067867279,0.5289762616157532
features[43],345,0.6049849782970622,1.3020598,caterpillar,1.1853286,road,0.7926312,crocodile,0.76265985,lizard,0.75255597,snail,0.7267199,otter,0.51185524,plain,0.49525625,train,0.43968472,small mammals,0.0,0,0.2455475777387619,0.5157682299613953
features[43],346,0.653325444582632,1.1400577,chimpanzee,1.0705632,poppy,1.0036231,butterfly,0.8052949,cup,0.79140526,snake,0.7129719,bee,0.62264496,mushroom,0.6093593,ray,0.5845523,large carnivores,0.52332807,medium-sized mammals,0.1992557644844055,0.5492591261863708
features[43],347,0.7093168687096095,1.6907098,sea,1.6029847,bee,1.3820724,lobster,1.3059794,cockroach,0.78906655,trees,0.69988346,people,0.53470033,flowers,0.0,0,0.0,0,0.0,0,0.1927877515554428,0.5130123496055603
features[43],348,0.6153770591102615,1.2601101,bed,0.9995212,bottle,0.9283291,people,0.6805351,fish,0.40441558,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1940052360296249,0.33945709466934204
features[43],349,0.7363999179437536,0.96049446,streetcar,0.7778294,tractor,0.73433435,train,0.6267412,bridge,0.41487065,sunflower,0.3854684,house,0.37867936,snail,0.0,0,0.0,0,0.0,0,0.1210049614310264,0.7018833756446838
features[43],350,0.6136033709856143,0.8521735,bed,0.82548815,wardrobe,0.7824075,plate,0.7558918,orchid,0.70005447,willow tree,0.66635156,tiger,0.6137684,small mammals,0.5992435,raccoon,0.4427484,keyboard,0.0,0,0.1998629719018936,0.43690767884254456
features[43],351,0.6434065497537994,0.62529624,reptiles,0.45241898,crab,0.39145842,aquarium fish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1161782369017601,0.5732083320617676
features[43],352,0.7478574392647616,1.1135703,television,0.91761297,household furniture,0.80924284,pickup truck,0.57251334,bottle,0.5221055,people,0.29282966,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.1056693717837333,0.5443956851959229
features[43],353,0.66571765209712,1.580032,insects,1.4226007,bottle,1.2404295,palm tree,1.0350678,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3415854573249817,0.6390113234519958
features[43],354,0.6770627958945105,0.6209412,fox,0.5939038,orange,0.52614826,crab,0.39860007,cup,0.3376473,orchid,0.33273426,mouse,0.31399864,household furniture,0.19549118,large carnivores,0.0,0,0.0,0,0.1014335229992866,0.53533935546875
features[43],355,0.7153225328515973,0.78418374,train,0.5700344,large natural outdoor scenes,0.48368862,tractor,0.41041833,pine tree,0.40520558,large man-made outdoor things,0.40342468,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.1150399595499038,0.4161125421524048
features[43],356,0.6026439557857625,0.34249613,dolphin,0.33363536,turtle,0.31246704,palm tree,0.2961566,mountain,0.2604855,shark,0.24108604,skyscraper,0.23844504,whale,0.2163126,chimpanzee,0.0,0,0.0,0,0.0801749750971794,0.5508801341056824
features[43],357,0.7194460659387593,0.70242274,kangaroo,0.6579086,palm tree,0.64437985,dolphin,0.6110527,elephant,0.46876118,raccoon,0.42457142,large man-made outdoor things,0.40941396,wolf,0.24630113,trees,0.0,0,0.0,0,0.1050878316164016,0.5276250839233398
features[43],358,0.6938190065946177,0.8267489,castle,0.67948484,skyscraper,0.67091376,camel,0.6478755,mountain,0.56006974,bridge,0.54392886,bicycle,0.4484368,clock,0.39530766,pine tree,0.2747549,aquatic mammals,0.0,0,0.1300608962774276,0.6110833883285522
features[43],359,0.6930811343628368,1.3400813,tank,1.2494816,clock,1.1770877,table,1.0505874,wolf,0.93430203,house,0.865632,bowl,0.85858995,plate,0.6537895,television,0.0,0,0.0,0,0.2503938376903534,0.5377796292304993
features[43],360,0.7780550390681209,2.07614,streetcar,1.655243,palm tree,1.6440394,train,1.5893296,large man-made outdoor things,1.4862177,girl,1.4343657,clock,1.3281959,snail,1.2345976,rose,1.097521,mushroom,0.9189785,lawn mower,0.2576384246349334,0.549756646156311
features[43],361,0.6806523174498281,1.2090769,road,1.2069414,hamster,1.2031192,television,1.0215459,wardrobe,0.7518169,wolf,0.43983397,large carnivores,0.0,0,0.0,0,0.0,0,0.0,0,0.2431035190820694,0.5392186641693115
features[43],362,0.6671396577473052,1.4190407,elephant,1.4128362,porcupine,1.2880416,snake,1.2842994,skunk,1.2266122,worm,1.1871094,keyboard,1.1478574,caterpillar,0.95382166,chimpanzee,0.49489447,fruit and vegetables,0.0,0,0.3007389605045318,0.419302374124527
features[43],363,0.6437416750402317,1.1120958,wardrobe,0.8932128,squirrel,0.8490261,house,0.71143603,streetcar,0.639485,tiger,0.55371517,snail,0.5009299,tractor,0.43630525,bottle,0.0,0,0.0,0,0.1668853610754013,0.5053042769432068
features[43],364,0.6565524014513178,1.3675299,lawn mower,1.1588546,cockroach,0.9976175,dinosaur,0.98308915,skunk,0.9532976,whale,0.9449023,rocket,0.9370642,bottle,0.8931266,chair,0.71462137,pickup truck,0.0,0,0.2565791010856628,0.5415192246437073
features[43],365,0.6551116766405664,1.3433247,fox,1.307117,keyboard,1.2824738,aquarium fish,1.0435282,hamster,0.9322854,skyscraper,0.9052504,mountain,0.82981706,flowers,0.49294972,fruit and vegetables,0.0,0,0.0,0,0.2142817825078964,0.5341976881027222
features[43],366,0.6618120187484483,0.75653476,fox,0.6736664,kangaroo,0.47233808,reptiles,0.31666368,aquarium fish,0.31325245,wolf,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.074775144457817,0.6415997743606567
features[43],367,0.6212357681598439,0.95469844,castle,0.82784086,house,0.73569727,mushroom,0.61253,tank,0.4648522,large omnivores and herbivores,0.43391496,trees,0.35278645,plain,0.0,0,0.0,0,0.0,0,0.1651090532541275,0.515734076499939
features[43],368,0.6608682320388838,1.3135633,maple tree,1.139261,rose,1.0980117,mountain,0.9806727,camel,0.92407084,oak tree,0.86454165,crab,0.8626333,poppy,0.816217,bus,0.0,0,0.0,0,0.2314818948507309,0.5062350034713745
features[43],369,0.6140925399346923,0.78332186,bridge,0.6664822,lizard,0.65071297,fox,0.64653724,kangaroo,0.39535978,household furniture,0.23781994,large carnivores,0.22076483,vehicles,0.0,0,0.0,0,0.0,0,0.0827498584985733,0.4878045618534088
features[43],370,0.7243067001582066,0.8376747,shrew,0.8149966,aquatic mammals,0.71955353,turtle,0.7019754,mouse,0.7007675,cockroach,0.61167365,porcupine,0.49404055,ray,0.0,0,0.0,0,0.0,0,0.1104967668652534,0.6455428004264832
features[43],371,0.6250763868671879,1.0836258,possum,0.9074603,small mammals,0.8424049,flatfish,0.83139217,aquarium fish,0.72581285,mouse,0.69345033,orchid,0.6223246,raccoon,0.0,0,0.0,0,0.0,0,0.249366819858551,0.5290758013725281
features[43],372,0.6009724259669874,0.92661214,shark,0.87716603,trout,0.75569814,caterpillar,0.73555666,skunk,0.60480535,worm,0.47875616,train,0.22508407,reptiles,0.0,0,0.0,0,0.0,0,0.1585968881845474,0.508583664894104
features[43],373,0.6055291278481566,0.9764842,kangaroo,0.91606754,flatfish,0.8563367,cattle,0.80727947,rabbit,0.58575666,ray,0.579471,shrew,0.42202935,plain,0.0,0,0.0,0,0.0,0,0.1716045588254928,0.5620313882827759
features[43],374,0.6413924564130868,0.7392982,rose,0.62348807,road,0.5515388,clock,0.54116184,plate,0.5316891,crab,0.51533747,wolf,0.47440994,orchid,0.35493648,keyboard,0.0,0,0.0,0,0.1683300733566284,0.5121293663978577
features[43],375,0.6807907000967938,1.1181241,camel,0.9839753,mountain,0.95963943,maple tree,0.90156484,plate,0.77966267,rose,0.6070657,clock,0.5991139,crab,0.5609303,tank,0.4072736,bowl,0.0,0,0.2153822630643844,0.5689144134521484
features[43],376,0.6945502063941992,1.4423561,bowl,1.4330702,clock,1.3769704,tank,1.2560543,plate,0.83682877,fruit and vegetables,0.79421175,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.236417606472969,0.4766283631324768
features[43],377,0.6869428865612088,0.95293605,sweet pepper,0.92466706,lawn mower,0.81169915,motorcycle,0.74952406,can,0.7245017,people,0.6991894,chimpanzee,0.63923764,rose,0.55161154,snake,0.519144,lobster,0.0,0,0.1479746997356414,0.5067349672317505
features[43],378,0.6035221934696549,0.83557755,wolf,0.72414833,raccoon,0.48442048,chimpanzee,0.4619291,bee,0.4528137,household electrical devices,0.24435806,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.1494965702295303,0.41470909118652344
features[43],379,0.4845238804016277,0.5910401,otter,0.50677186,kangaroo,0.3688291,aquatic mammals,0.36827868,couch,0.3389517,camel,0.31832373,sea,0.0,0,0.0,0,0.0,0,0.0,0,0.1638942956924438,0.4023638367652893
features[43],380,0.7197646341010856,0.926597,television,0.81608444,palm tree,0.6625422,skyscraper,0.658297,cockroach,0.57091415,sea,0.5258307,rocket,0.5224637,people,0.48656332,bottle,0.25699997,household furniture,0.0,0,0.1349935531616211,0.48500075936317444
features[43],381,0.7204349231669381,1.8605728,skyscraper,1.8003427,keyboard,1.6705883,sunflower,1.6285273,caterpillar,1.5670583,can,1.4890721,porcupine,1.3426865,bottle,1.0335388,wardrobe,0.0,0,0.0,0,0.2648912072181701,0.5585436820983887
features[43],382,0.6436670582751904,0.91527647,wolf,0.86099255,cup,0.76803136,otter,0.66376644,seal,0.65615094,possum,0.5984347,lizard,0.59057975,rocket,0.46373492,small mammals,0.0,0,0.0,0,0.1564109474420547,0.5238702297210693
features[43],383,0.7025949482911501,1.2587787,plate,1.0666522,bowl,0.8624859,poppy,0.8189851,hamster,0.76383984,fruit and vegetables,0.6994258,turtle,0.564019,fish,0.0,0,0.0,0,0.0,0,0.184789553284645,0.5660584568977356
features[43],384,0.5870610470848099,1.2122114,rabbit,1.2062625,motorcycle,0.9577785,cattle,0.8766389,chimpanzee,0.68007195,man,0.5891694,raccoon,0.5531815,television,0.4267043,ray,0.0,0,0.0,0,0.2260650247335434,0.5301647186279297
features[43],385,0.6175063267468205,0.50041693,elephant,0.39172652,forest,0.38836226,streetcar,0.36447415,bridge,0.28326133,house,0.27498046,mushroom,0.25701594,household furniture,0.0,0,0.0,0,0.0,0,0.0809197574853897,0.5284303426742554
features[43],386,0.6089574301398177,1.0179509,table,0.7537596,fruit and vegetables,0.6684456,camel,0.6370099,flowers,0.48355198,food containers,0.30147398,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.0,0,0.1629296988248825,0.41777488589286804
features[43],387,0.6455774357832549,1.2605385,wardrobe,0.7730291,raccoon,0.7093069,household electrical devices,0.6405269,streetcar,0.58531624,large man-made outdoor things,0.37031576,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.1709471642971038,0.30124431848526
features[43],388,0.6786934535699407,0.730868,skunk,0.6408763,plain,0.55967134,cattle,0.47030163,couch,0.4220961,chair,0.41119844,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.1067027151584625,0.5134809613227844
features[43],389,0.6291298012457186,1.4627067,elephant,1.4550768,tank,1.4496313,willow tree,0.83396715,shrew,0.832484,tulip,0.80250853,bear,0.7529901,plain,0.7248715,fruit and vegetables,0.0,0,0.0,0,0.2857121527194977,0.5274131894111633
features[43],390,0.7129565253672856,0.85485387,large carnivores,0.6932957,large omnivores and herbivores,0.5710875,medium-sized mammals,0.56459534,aquatic mammals,0.5404402,small mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0875204503536224,0.6881541013717651
features[43],391,0.6651119491325372,1.3260521,orange,1.2827524,flatfish,1.2707226,tank,1.1990422,pickup truck,1.0321702,lobster,0.88974494,bowl,0.8890821,camel,0.850156,forest,0.8404533,household furniture,0.7036814,crab,0.2649837732315063,0.5062608122825623
features[43],392,0.6801781432932824,1.6996375,elephant,1.6139297,sea,1.5768706,wardrobe,1.1878557,television,0.9947513,streetcar,0.8706434,bus,0.6820776,keyboard,0.58038557,large man-made outdoor things,0.0,0,0.0,0,0.2607061862945556,0.49808236956596375
features[43],393,0.6756543736138989,0.98737496,clock,0.95500267,streetcar,0.86247456,large man-made outdoor things,0.82532465,train,0.6244695,mushroom,0.25587246,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.1936048716306686,0.4289322793483734
features[43],394,0.5775533016038609,0.6811953,flatfish,0.53972524,aquarium fish,0.4689772,turtle,0.45958012,snail,0.4340706,bus,0.36369866,mushroom,0.3218498,people,0.3129418,poppy,0.0,0,0.0,0,0.1511498838663101,0.44920235872268677
features[43],395,0.6166162576813831,0.9384293,porcupine,0.7905475,beaver,0.7242015,shrew,0.6380749,kangaroo,0.62015206,elephant,0.4097891,raccoon,0.35650072,mushroom,0.33308592,trees,0.0,0,0.0,0,0.137176364660263,0.554660975933075
features[43],396,0.5924059055518035,1.3284571,dinosaur,0.9312919,sweet pepper,0.90283877,willow tree,0.8703537,elephant,0.86245817,keyboard,0.85425836,aquarium fish,0.8264438,pear,0.71653813,porcupine,0.6882982,possum,0.6671588,cockroach,0.2700235843658447,0.3806084394454956
features[43],397,0.6773754781714212,1.150952,skyscraper,0.9096499,ray,0.90152234,sunflower,0.90040773,food containers,0.7737482,poppy,0.7028029,wolf,0.6945459,hamster,0.6287603,large natural outdoor scenes,0.0,0,0.0,0,0.1971941292285919,0.23976244032382965
features[43],398,0.6356285815933217,1.0588781,skunk,0.9821339,caterpillar,0.9478352,worm,0.8421744,bridge,0.8059376,snake,0.6195676,otter,0.61461157,beetle,0.559793,clock,0.42870596,reptiles,0.27314588,forest,0.190237820148468,0.5152865648269653
features[43],399,0.6085879694519942,1.1416986,keyboard,1.0318378,snake,1.0056019,lobster,0.8396915,orchid,0.8217404,aquarium fish,0.7601597,worm,0.3420792,fruit and vegetables,0.2889022,household furniture,0.0,0,0.0,0,0.2408264428377151,0.5293368101119995
features[43],400,0.6279692384869819,0.78727835,snake,0.6386924,lobster,0.63019234,caterpillar,0.5675643,keyboard,0.4886193,lizard,0.43550086,couch,0.34112906,worm,0.27611986,fish,0.0,0,0.0,0,0.1320568025112152,0.5651824474334717
features[43],401,0.6177353695925455,0.6448783,palm tree,0.63255876,rocket,0.6195859,squirrel,0.57534856,orchid,0.5702318,bottle,0.55271655,camel,0.4654508,elephant,0.4168227,dinosaur,0.23134345,large man-made outdoor things,0.0,0,0.1506762951612472,0.4801066517829895
features[43],402,0.593873762332221,1.0844327,plate,1.0538064,clock,0.90581,tiger,0.8686436,crab,0.8187117,beaver,0.70146704,snake,0.6511107,mouse,0.63602173,tank,0.53551716,bowl,0.0,0,0.283923327922821,0.4240620732307434
features[43],403,0.7338845138992682,1.3367827,wardrobe,1.282305,bicycle,1.0397837,elephant,0.9639101,skyscraper,0.81554323,television,0.74585855,flatfish,0.6510967,chimpanzee,0.64477897,man,0.57863665,food containers,-0.5440854,bowl,0.1724158227443695,0.4507176876068115
features[43],404,0.6202109241884965,1.1821012,road,1.098309,cockroach,0.9107374,snail,0.85153615,television,0.83947814,tiger,0.71935046,wardrobe,0.5476506,plain,0.0,0,0.0,0,0.0,0,0.2683563530445099,0.5048816800117493
features[43],405,0.6954643298248878,0.5795843,train,0.5213457,rocket,0.5152613,camel,0.41358498,aquatic mammals,0.33426476,large man-made outdoor things,0.33339894,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.0999041050672531,0.43325692415237427
features[43],406,0.7342663747735302,0.82088,bottle,0.7339386,sunflower,0.6958698,plain,0.55007774,household furniture,0.54825693,trees,0.51619405,sea,0.44985324,vehicles,0.0,0,0.0,0,0.0,0,0.1203505098819732,0.49302780628204346
features[43],407,0.6085822486893118,0.6157088,mountain,0.5059331,camel,0.4953109,mushroom,0.49455574,house,0.45723927,table,0.4459661,wolf,0.4274275,tank,0.31053516,lizard,0.0,0,0.0,0,0.1668236255645752,0.4986814856529236
features[43],408,0.6763136070052348,1.4709581,snake,1.3513286,motorcycle,1.2359595,can,1.2204131,bicycle,1.1063558,chimpanzee,1.0942339,sweet pepper,1.0824796,worm,0.53289443,household electrical devices,0.0,0,0.0,0,0.2361210733652115,0.4822876453399658
features[43],409,0.5367918254961248,0.47475153,porcupine,0.42806742,elephant,0.42215997,willow tree,0.38358086,squirrel,0.3426178,shrew,0.34111178,possum,0.31799197,bear,0.2652101,seal,0.2561743,tank,0.0,0,0.1244714483618736,0.4657789170742035
features[43],410,0.6518699593563662,0.9471771,wolf,0.831261,possum,0.8159487,girl,0.79773724,woman,0.795781,bear,0.6670467,bee,0.6492021,squirrel,0.5264271,large omnivores and herbivores,0.0,0,0.0,0,0.1612147837877273,0.45059579610824585
features[43],411,0.6876876481433638,0.6249049,sea,0.60720766,television,0.56010973,rocket,0.5168143,cockroach,0.49094772,palm tree,0.42207032,cup,0.40534526,skyscraper,0.37242422,elephant,0.35995215,man,0.0,0,0.1286033540964126,0.4965815246105194
features[43],412,0.6281772751786275,1.0943345,spider,0.93882847,crab,0.84808165,palm tree,0.8480089,lobster,0.8034432,insects,0.44249734,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.2185864001512527,0.5969538688659668
features[43],413,0.6042630748549906,0.9029612,bicycle,0.8349589,kangaroo,0.80597997,ray,0.79569674,bed,0.60024434,trees,0.4533717,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.1537152677774429,0.5456900596618652
features[43],414,0.6414244501134505,0.74490243,house,0.56201994,palm tree,0.5242527,wolf,0.455991,road,0.45265454,possum,0.36127907,raccoon,0.33819872,girl,0.33563787,rose,0.29488385,clock,0.0,0,0.1256161481142044,0.5265531539916992
features[43],415,0.6871675743097193,1.51478,large man-made outdoor things,1.5081217,wolf,1.2101293,wardrobe,1.0105252,girl,0.6732284,camel,0.59755284,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.2379845678806305,0.23330914974212646
features[43],416,0.6719253151423328,0.6767546,chimpanzee,0.500623,skyscraper,0.49264598,train,0.45313546,skunk,0.4020991,food containers,0.30812642,poppy,0.28617203,pine tree,0.0,0,0.0,0,0.0,0,0.1244041696190834,0.4066496193408966
features[43],417,0.644178910792144,0.790377,tiger,0.6900604,bicycle,0.6808915,plate,0.67621624,motorcycle,0.5954486,bed,0.50642127,crab,0.484395,clock,0.41068596,rose,0.32601136,keyboard,0.0,0,0.1512150019407272,0.5287007093429565
features[43],418,0.6315788545302301,1.6337227,skunk,1.1146604,chair,0.98064464,raccoon,0.96705157,pine tree,0.84218895,chimpanzee,0.7976378,plain,0.53762954,vehicles,0.46566972,reptiles,0.0,0,0.0,0,0.2555263340473175,0.4697116017341614
features[43],419,0.5937335228699776,0.7563118,flatfish,0.5924564,bicycle,0.5519436,bed,0.43756405,ray,0.42600167,bottle,0.4164063,baby,0.41464412,man,0.4072817,small mammals,0.0,0,0.0,0,0.1180154010653495,0.4610639214515686
features[43],420,0.6750053167727493,0.7737808,wolf,0.7577124,mountain,0.70211643,keyboard,0.6725896,plate,0.6374769,hamster,0.56128633,porcupine,0.4885919,raccoon,0.43901634,large man-made outdoor things,0.0,0,0.0,0,0.150854080915451,0.4798014760017395
features[43],421,0.7077497787895553,1.579397,flatfish,1.4875536,bicycle,1.0997703,squirrel,1.095744,large omnivores and herbivores,1.0768803,man,1.0643927,trees,0.0,0,0.0,0,0.0,0,0.0,0,0.2069271057844162,0.5253768563270569
features[43],422,0.6500242800866078,1.1438503,tiger,1.0702267,maple tree,1.0639025,sunflower,1.0269638,poppy,1.0138727,food containers,0.8389537,fruit and vegetables,0.0,0,0.0,0,0.0,0,0.0,0,0.2297161668539047,0.32946619391441345
features[43],423,0.6509026842986876,1.0488919,chimpanzee,1.0285417,bear,0.8233037,lamp,0.8092193,possum,0.80368423,girl,0.77691156,bee,0.7110992,porcupine,0.6915291,woman,0.612095,sweet pepper,0.5244599,hamster,0.1494966894388198,0.5049560070037842
features[43],424,0.7066970882453533,0.9904739,sweet pepper,0.9782743,poppy,0.8541976,woman,0.85049504,orange,0.8235559,chair,0.8181361,plain,0.7929905,sunflower,0.7267944,insects,0.59884447,bottle,0.0,0,0.1881564259529113,0.5578179359436035
features[43],425,0.6647322726579729,1.2381706,bed,1.2124343,large natural outdoor scenes,1.1774071,plate,1.16331,trees,1.1436226,orchid,1.1350918,keyboard,0.9804288,ray,0.0,0,0.0,0,0.0,0,0.2285014539957046,0.5614649057388306
features[43],426,0.6482769545945541,0.5657606,small mammals,0.5649424,beaver,0.5137267,aquarium fish,0.4476094,possum,0.29748005,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0932965576648712,0.5999100208282471
features[43],427,0.5855506592770229,0.94013655,cockroach,0.9163328,television,0.86728716,baby,0.7586844,couch,0.7569387,hamster,0.6828027,chair,0.651167,sea,0.5075045,cup,0.4895947,aquatic mammals,0.4194621,food containers,0.2423008233308792,0.4141135513782501
features[43],428,0.5695882845122878,0.45500824,worm,0.37466484,shark,0.37305018,aquatic mammals,0.2911418,raccoon,0.112350136,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1004070714116096,0.49094998836517334
features[43],429,0.5252813745817005,0.678503,television,0.5067601,hamster,0.4559778,cattle,0.34907532,food containers,0.25030017,man,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1688524186611175,0.34037715196609497
features[43],430,0.6174579398607362,1.5867313,aquarium fish,1.4081268,lobster,1.4040134,camel,1.3897245,crab,1.3772446,rose,0.96833247,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.3276165723800659,0.5084491968154907
features[43],431,0.6269949155963744,0.6720083,shrew,0.65934086,beaver,0.6321583,leopard,0.5096423,medium-sized mammals,0.3890866,bear,0.3670692,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.1070995405316352,0.5229474902153015
features[43],432,0.7024351670663791,0.9894623,wardrobe,0.9787633,food containers,0.80780846,cockroach,0.7308904,chimpanzee,0.6904096,hamster,0.673484,household electrical devices,0.61244506,fruit and vegetables,0.0,0,0.0,0,0.0,0,0.1813723444938659,0.3040004074573517
features[43],433,0.721022848567774,1.6725272,motorcycle,1.3968489,bee,1.3835865,tractor,1.186608,large carnivores,1.0643057,sunflower,1.0385586,butterfly,0.8863062,raccoon,0.8789817,pine tree,0.0,0,0.0,0,0.2710501551628113,0.5348804593086243
features[43],434,0.6813181265094056,0.63064075,chimpanzee,0.603337,snake,0.5756908,plate,0.52487224,camel,0.50867456,household electrical devices,0.44481865,mouse,0.4295608,raccoon,0.29465815,aquatic mammals,0.29341936,medium-sized mammals,0.0,0,0.1331277191638946,0.4760091304779053
features[43],435,0.6933383389449456,1.2841266,lawn mower,1.1715264,orange,1.1402006,tractor,0.9180809,motorcycle,0.88425934,camel,0.8354887,crab,0.8012544,fox,0.75252753,chair,0.58768046,caterpillar,0.5389074,people,0.1702002435922622,0.5184201002120972
features[43],436,0.7135350671759789,1.3225925,fox,1.0843067,tractor,0.9956066,large carnivores,0.85122496,large omnivores and herbivores,0.81908935,bee,0.3617983,people,0.0,0,0.0,0,0.0,0,0.0,0,0.1715179830789566,0.545737087726593
features[43],437,0.6134647976125372,1.2961285,cockroach,1.1296716,beetle,0.909877,sea,0.80292815,turtle,0.69687027,tank,0.6332358,non-insect invertebrates,0.63282925,shrew,0.0,0,0.0,0,0.0,0,0.2371974736452102,0.5333133935928345
features[43],438,0.680490660246,0.47908768,road,0.44903564,large natural outdoor scenes,0.3889177,tank,0.3617923,ray,0.33540225,wolf,0.23949231,trees,0.0,0,0.0,0,0.0,0,0.0,0,0.0869503170251846,0.48606860637664795
features[43],439,0.6332985814976737,1.6145151,train,1.476147,seal,1.452831,otter,1.4032702,beaver,1.1669027,camel,1.0121737,tractor,0.7616038,couch,0.69148636,snail,0.0,0,0.0,0,0.2556710243225097,0.5645473003387451
features[43],440,0.6901035160840993,1.0799037,oak tree,1.009629,maple tree,0.7418517,plate,0.7047502,bus,0.6093917,rose,0.5956413,streetcar,0.51087433,poppy,0.4767608,bowl,0.0,0,0.0,0,0.1434053480625152,0.6238011717796326
features[43],441,0.6089376594139553,0.76222354,cup,0.7025367,can,0.65554816,tractor,0.6425978,large carnivores,0.56831867,fox,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2017890363931656,0.48028114438056946
