layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
classifier[4],319,0.6395487598454269,2.0946972,rocket,1.6659534,large natural outdoor scenes,1.2248445,train,1.1413635,large man-made outdoor things,0.9096746,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6860262751579285,0.24684512615203857
classifier[4],320,0.5046401631613757,1.8715401,bed,1.7845838,plate,1.3134081,ray,1.269767,porcupine,1.1747005,raccoon,1.0015908,small mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.7427245378494263,0.4094095528125763
classifier[4],321,0.6227540463888452,1.9599863,orange,1.8227024,cockroach,1.7585263,plain,1.7043736,bottle,1.4309275,aquarium fish,1.3176036,rocket,1.1650447,household furniture,0.9640471,small mammals,0.0,0,0.0,0,0.6536144018173218,0.428855836391449
classifier[4],322,0.541888172747489,1.970128,skunk,1.7368897,pickup truck,1.6375049,television,1.4323019,raccoon,1.2944169,keyboard,0.9425172,household furniture,0.6705176,man,0.0,0,0.0,0,0.0,0,0.7197311520576477,0.4205937683582306
classifier[4],323,0.5852150950986087,1.6673352,poppy,1.5299807,cockroach,1.2843572,fruit and vegetables,1.0524946,fish,0.7754375,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6712817549705505,0.42801645398139954
classifier[4],324,0.5169950869747839,1.8922354,mountain,1.0903562,crab,0.9559271,flowers,0.8536055,fish,0.7166382,aquatic mammals,0.63130337,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.662237286567688,0.45257827639579773
classifier[4],325,0.6370861639828354,2.5793045,bicycle,1.9156842,tractor,1.7586203,motorcycle,1.4269682,camel,1.3891561,tiger,0.9904346,non-insect invertebrates,0.8528541,large carnivores,0.0,0,0.0,0,0.0,0,0.7144914865493774,0.5052139759063721
classifier[4],326,0.5818625026110107,1.7614287,trees,1.5892152,bottle,1.2825874,chimpanzee,1.2795652,streetcar,0.98098993,insects,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6958568692207336,0.5587072968482971
classifier[4],327,0.6218940323317946,1.9050717,sunflower,1.8655996,orange,1.7366937,tiger,1.6128473,tractor,1.5964942,cockroach,1.5408326,television,1.5100996,maple tree,1.457944,crab,1.3201609,household furniture,0.96136314,large natural outdoor scenes,0.7179262638092041,0.36108988523483276
classifier[4],328,0.654261279197855,2.3566952,bee,1.5013039,aquarium fish,1.4374044,butterfly,1.4121958,flowers,1.1587313,hamster,0.9443946,large carnivores,0.80979115,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.5438037514686584,0.5075309872627258
classifier[4],329,0.6377473958479708,1.9422594,palm tree,1.6337045,streetcar,1.63323,wardrobe,1.4708093,tiger,1.3961395,insects,1.2559855,household electrical devices,1.2225871,sunflower,1.0550674,people,0.939676,food containers,0.0,0,0.6016201972961426,0.394100546836853
classifier[4],330,0.5803744001211726,1.9403802,train,1.6483456,streetcar,1.3815131,porcupine,1.3714817,road,1.1998382,can,1.1750933,sunflower,1.1727655,poppy,1.1368246,tractor,1.1339507,plain,1.055892,trees,0.7755127549171448,0.5086813569068909
classifier[4],331,0.6234611441264959,1.9619759,road,1.778253,bus,1.7236803,pickup truck,1.6511853,train,1.5809363,television,1.4974853,house,1.229681,aquarium fish,0.9028463,household furniture,0.83828175,large natural outdoor scenes,0.0,0,0.6589827537536621,0.501579225063324
classifier[4],332,0.5436032911518867,2.5623891,wardrobe,1.7236435,orchid,1.2312982,sunflower,1.2155951,tiger,1.1890093,hamster,1.1014762,large man-made outdoor things,1.0071759,wolf,0.9214881,household electrical devices,0.0,0,0.0,0,0.8343503475189209,0.29649579524993896
classifier[4],333,0.64526774299279,2.104196,cockroach,1.6455411,plain,1.2943547,household furniture,1.2834713,tiger,1.2749139,sea,1.1244327,fruit and vegetables,1.0780474,non-insect invertebrates,0.5941352,food containers,0.0,0,0.0,0,0.6451544165611267,0.37611421942710876
classifier[4],334,0.7207728596811945,2.134279,keyboard,1.7067105,fruit and vegetables,1.5684929,large natural outdoor scenes,1.5656488,porcupine,1.5274805,hamster,1.4944886,worm,1.3591527,flowers,0.8143848,fish,0.0,0,0.0,0,0.6202117800712585,0.3757953643798828
classifier[4],335,0.6483821462156045,1.521706,vehicles,1.4673109,crocodile,1.4287801,plain,1.0641766,aquarium fish,0.6847829,large man-made outdoor things,0.5655851,large carnivores,0.0,0,0.0,0,0.0,0,0.0,0,0.6473818421363831,0.3765958249568939
classifier[4],336,0.6206637387324669,2.1471303,castle,1.8077754,camel,1.766588,fox,1.6247439,mountain,1.4975559,clock,1.2796065,mushroom,1.1564333,train,1.0398928,plain,0.92794627,large carnivores,0.6870988,reptiles,0.5921995639801025,0.5098505020141602
classifier[4],337,0.5762390335866912,1.4272777,house,1.3181572,vehicles,1.2127032,chimpanzee,1.1008596,fish,0.8832837,man,0.7677559,reptiles,0.592242,food containers,0.0,0,0.0,0,0.0,0,0.5911726951599121,0.4153522551059723
classifier[4],338,0.6251521829439062,1.8433467,poppy,1.7908322,wardrobe,1.6789957,clock,1.5999441,fruit and vegetables,1.3568925,hamster,1.267296,food containers,1.2133328,sunflower,0.0,0,0.0,0,0.0,0,0.6696298122406006,0.38556116819381714
classifier[4],339,0.6068838677911002,1.6443666,road,1.4680732,aquarium fish,1.429295,hamster,1.334508,train,1.2457277,large natural outdoor scenes,1.092194,poppy,0.6995827,large carnivores,0.0,0,0.0,0,0.0,0,0.6177031993865967,0.3766046464443207
classifier[4],340,0.6765842861559658,1.6164083,chimpanzee,1.3242435,medium-sized mammals,1.1869496,reptiles,1.1793226,aquatic mammals,0.7085575,small mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4186175465583801,0.5774080753326416
classifier[4],341,0.5639783653043915,1.6079435,poppy,1.315533,cattle,1.2825325,television,1.0688665,fish,1.0022951,hamster,0.834211,fruit and vegetables,0.7714207,food containers,0.0,0,0.0,0,0.0,0,0.7992402911186218,0.41516217589378357
classifier[4],342,0.6837452160706431,2.214834,bottle,1.9846512,household furniture,1.1355525,people,1.0918329,vehicles,1.0825704,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5284650921821594,0.4853387176990509
classifier[4],343,0.5735764352657379,1.8397226,cockroach,1.5511361,plain,1.4517866,television,1.2204802,sea,1.1604644,fruit and vegetables,0.928206,household furniture,0.91638774,food containers,0.67395616,large omnivores and herbivores,0.0,0,0.0,0,0.6918324828147888,0.3188163638114929
classifier[4],344,0.6803753134733089,1.8696433,household furniture,1.6207323,household electrical devices,1.1677731,tiger,1.0957438,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5168595314025879,0.4262279272079468
classifier[4],345,0.5642522489222921,2.0699959,road,1.7652503,streetcar,1.5593996,train,1.3514612,television,1.2888026,bus,1.1263374,tiger,0.9570189,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.674709677696228,0.4331416189670563
classifier[4],346,0.5852852931482043,2.0779727,wardrobe,1.6908225,bicycle,1.590569,palm tree,1.423858,streetcar,1.2574301,people,1.1276968,bottle,0.7618063,large man-made outdoor things,0.73533684,household electrical devices,0.0,0,0.0,0,0.7381461262702942,0.3651554584503174
classifier[4],347,0.6146250728942811,2.087907,poppy,2.0049818,skunk,1.466734,train,1.3697014,plain,1.196741,television,1.0977582,sea,1.0893556,insects,1.0360187,sunflower,0.5276284,fish,0.0,0,0.6420289278030396,0.46341753005981445
classifier[4],348,0.5220972742284907,1.960351,mountain,1.7564329,cup,1.4044336,wolf,1.2968626,crab,1.1290616,ray,1.04098,orchid,0.9165325,mushroom,0.80415124,bowl,0.5185051,reptiles,0.0,0,0.7806957364082336,0.4146767854690552
classifier[4],349,0.5920851762063005,1.5144707,plate,1.4661523,porcupine,1.4100094,rose,1.3757303,raccoon,1.3127983,ray,1.1171496,pear,1.0126346,poppy,0.75032383,small mammals,0.73091865,aquatic mammals,0.38444567,dinosaur,0.5778030157089233,0.38332492113113403
classifier[4],350,0.5700984985129554,1.6129757,television,1.5268537,poppy,1.5254898,sea,1.2407262,cup,0.9473313,insects,0.9355878,ray,0.6235376,household furniture,0.0,0,0.0,0,0.0,0,0.6730789542198181,0.4556373059749603
classifier[4],351,0.5828473761944175,1.9123005,pear,1.6627917,orange,1.5649303,skyscraper,1.5138053,food containers,1.3790632,orchid,1.2556385,pine tree,1.2197142,rocket,1.1795057,squirrel,0.8496526,clock,-0.95985675,bowl,0.6351688504219055,0.2581852972507477
classifier[4],352,0.6554493320974737,1.8952028,mountain,1.4846994,keyboard,1.2487166,wolf,1.207183,fish,1.1798118,reptiles,1.1048466,aquatic mammals,1.0172327,crab,0.66489995,medium-sized mammals,0.0,0,0.0,0,0.5803908705711365,0.5473113656044006
classifier[4],353,0.5660717043481777,2.0488777,maple tree,1.8392228,willow tree,1.3974074,oak tree,1.3950511,orange,1.2365165,aquarium fish,1.1380407,large natural outdoor scenes,1.0478579,fruit and vegetables,1.0198469,crab,0.75607145,flowers,0.0,0,0.6945031881332397,0.36856427788734436
classifier[4],354,0.6421527624002739,1.7146792,trees,1.1310567,ray,1.1251745,large omnivores and herbivores,0.96243507,reptiles,0.9180235,crab,0.8940452,medium-sized mammals,0.79783803,small mammals,0.72157604,large carnivores,0.0,0,0.0,0,0.4865013062953949,0.5400473475456238
classifier[4],355,0.637294735003416,1.5326068,sunflower,1.4668453,bottle,1.4572669,cockroach,1.3207483,people,1.1787442,fish,0.9751383,trees,0.9576101,poppy,0.7325011,vehicles,0.0,0,0.0,0,0.6479622721672058,0.3854908347129822
classifier[4],356,0.4975882313587614,1.5760264,can,1.3859832,chimpanzee,1.3657994,couch,1.0578698,tank,1.0265684,bus,1.0074273,streetcar,0.91805035,keyboard,0.887978,porcupine,0.787846,bowl,0.0,0,0.7390617728233337,0.4487043619155884
classifier[4],357,0.5993061959137678,1.1405681,flowers,1.0991143,people,1.0320288,fish,0.88937,fruit and vegetables,0.5839779,trees,0.560233,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.4907885491847992,0.3463112711906433
classifier[4],358,0.7766772498455966,1.5959243,large carnivores,1.3936126,small mammals,1.372242,people,1.3178483,large omnivores and herbivores,1.3156404,beaver,1.3123205,mushroom,1.2528619,butterfly,1.0716816,medium-sized mammals,0.0,0,0.0,0,0.2859172224998474,0.6177201271057129
classifier[4],359,0.6284761060220069,1.962345,palm tree,1.6354278,road,1.5181724,sea,1.2966921,insects,1.1548955,people,1.1171532,shrew,1.0995433,poppy,0.94607335,non-insect invertebrates,0.0,0,0.0,0,0.5401040315628052,0.5442253351211548
classifier[4],360,0.5449187237544969,1.9199988,sunflower,1.7562871,wardrobe,1.7318255,castle,1.6759889,hamster,1.6504158,fox,1.3811417,maple tree,1.3631014,keyboard,1.2188796,large carnivores,0.0,0,0.0,0,0.8152865767478943,0.4773855209350586
classifier[4],361,0.5888681062767069,2.2874959,bicycle,1.936307,road,1.7534647,rose,1.5518099,clock,1.4075863,raccoon,1.3591238,wolf,1.3567157,orchid,0.84232646,non-insect invertebrates,0.0,0,0.0,0,0.7337247133255005,0.42530542612075806
classifier[4],362,0.569759994429187,1.8877282,plate,1.8784652,bicycle,1.8249177,motorcycle,1.4411368,orchid,1.4273595,wolf,1.3041298,snake,1.1666399,tiger,0.95909184,pine tree,0.843867,lion,0.6447521,non-insect invertebrates,0.7009720206260681,0.3891344666481018
classifier[4],363,0.5592858245535575,1.473806,large natural outdoor scenes,1.3111455,tank,0.9119265,couch,0.86845404,trees,0.7027089,large omnivores and herbivores,0.51837486,fruit and vegetables,0.0,0,0.0,0,0.0,0,0.0,0,0.6051757335662842,0.42399007081985474
classifier[4],364,0.612173523850503,1.2942723,snail,1.2721282,raccoon,1.2061914,lamp,1.1866511,ray,1.1583596,clock,1.0657424,aquatic mammals,0.9505218,poppy,0.87277395,insects,0.7231729,food containers,0.6954159,small mammals,0.6475285291671753,0.3856256604194641
classifier[4],365,0.53625699396795,1.4351025,hamster,1.2429501,mouse,1.1584309,beaver,1.1071217,bus,1.081282,crab,0.94094014,raccoon,0.91037625,people,0.77376366,household electrical devices,0.67563796,large carnivores,0.0,0,0.7827022671699524,0.27553436160087585
classifier[4],366,0.6281278273775333,2.2187028,hamster,2.0038588,bed,1.813744,keyboard,1.4007444,wardrobe,1.3756989,plate,1.3073354,wolf,1.179552,orchid,0.9204665,large man-made outdoor things,0.5475914,medium-sized mammals,0.0,0,0.644086480140686,0.4445456862449646
classifier[4],367,0.5868704076395295,1.9411356,sea,1.7067566,bus,1.2456279,train,1.1306254,keyboard,1.0828215,fish,0.8524512,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.7446891069412231,0.49952369928359985
classifier[4],368,0.5780433592712906,2.011019,bicycle,1.7897466,trees,1.6399348,bottle,1.6175299,castle,0.6037222,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7214017510414124,0.5214697122573853
classifier[4],369,0.6466360388458667,2.1399565,rocket,1.7225418,large natural outdoor scenes,1.1398027,large man-made outdoor things,0.9794063,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5049735307693481,0.3437153100967407
classifier[4],370,0.626964905250295,2.0150056,sunflower,1.7895494,bottle,1.7569724,wardrobe,1.5424881,cup,1.5274366,orchid,1.3188239,rocket,1.2239696,girl,1.0079155,insects,0.8896635,trees,0.74878186,non-insect invertebrates,0.6749300360679626,0.46413668990135193
classifier[4],371,0.6488547230901386,1.85909,chair,1.6226408,lawn mower,1.616471,insects,1.1428108,raccoon,1.0815896,household electrical devices,1.0502285,bottle,0.9004824,flowers,0.0,0,0.0,0,0.0,0,0.6628581881523132,0.5466904044151306
classifier[4],372,0.5806138706357097,1.5775603,people,1.5217642,tiger,1.5130799,chimpanzee,1.3274198,maple tree,1.089635,vehicles,0.61306894,flowers,0.0,0,0.0,0,0.0,0,0.0,0,0.4595323204994201,0.2741136848926544
classifier[4],373,0.5180719348993882,2.024569,cloud,1.4000232,sea,1.3862283,lobster,1.1273,cup,1.0012082,tank,0.94478345,bottle,0.92977476,rocket,0.8887865,cockroach,0.60163414,household furniture,0.0,0,0.6760833859443665,0.41387227177619934
classifier[4],374,0.6067236136091884,2.296713,tiger,1.4077739,household furniture,1.3852513,television,1.1856234,sea,1.1750884,crab,0.955564,food containers,0.7178649,household electrical devices,0.0,0,0.0,0,0.0,0,0.7048095464706421,0.32236188650131226
classifier[4],375,0.5836872732857116,2.0040205,skyscraper,1.7756754,pear,1.4656504,worm,1.2831395,pine tree,1.2765774,food containers,1.2706279,sweet pepper,1.2319324,sunflower,0.89471006,household electrical devices,0.42154673,vehicles,0.0,0,0.6271632313728333,0.3006739616394043
classifier[4],376,0.5849083088432808,1.7845271,sea,1.5206043,lobster,1.4718531,snake,1.3089707,worm,1.2900826,couch,1.1620369,keyboard,0.0,0,0.0,0,0.0,0,0.0,0,0.4981980621814728,0.480707585811615
classifier[4],377,0.5459683551623956,1.7667569,hamster,1.4428148,rocket,1.329524,wardrobe,1.2678782,wolf,1.2207136,cup,1.170015,large man-made outdoor things,1.1524086,squirrel,0.44298235,household electrical devices,0.0,0,0.0,0,0.8016977906227112,0.3062169551849365
classifier[4],378,0.5887818736130078,1.8064618,lawn mower,1.4025524,reptiles,0.9701936,orchid,0.9350691,fish,0.7515789,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.549509584903717,0.44658705592155457
classifier[4],379,0.6304559425135141,1.7697392,fox,1.690287,rocket,1.4578712,cockroach,1.3756517,cup,1.1405683,small mammals,1.0507485,fish,0.91010725,aquatic mammals,0.0,0,0.0,0,0.0,0,0.530974805355072,0.5215126872062683
classifier[4],380,0.7165632716346327,1.7231346,large carnivores,1.5327506,large omnivores and herbivores,1.3171889,mushroom,1.1288131,medium-sized mammals,0.8316507,reptiles,0.7804949,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.4568126499652862,0.6559441685676575
classifier[4],381,0.6000364157407725,1.9569211,wardrobe,1.6364349,orchid,1.630691,fox,1.3611902,sunflower,1.2575482,bee,1.1591111,large carnivores,1.0006015,hamster,0.0,0,0.0,0,0.0,0,0.6995322704315186,0.4280903935432434
classifier[4],382,0.5950241214878269,1.7641628,pear,1.4935209,keyboard,1.3511224,elephant,1.3032849,tank,1.2219406,forest,1.1906582,rocket,1.158611,large man-made outdoor things,1.1572402,rose,1.0944084,camel,1.0915117,clock,0.6674385666847229,0.3790247142314911
classifier[4],383,0.6537059379347513,1.940539,cockroach,1.2466015,bottle,1.2289648,fish,1.1293503,reptiles,0.9329511,aquatic mammals,0.72731876,non-insect invertebrates,0.6802339,small mammals,0.0,0,0.0,0,0.0,0,0.5226452350616455,0.5367816090583801
classifier[4],384,0.6120810801634736,1.6683421,rocket,1.5726533,sea,1.5345821,cup,1.4730642,road,1.1907415,large natural outdoor scenes,1.1015012,sunflower,0.71281534,insects,0.63546,large carnivores,0.0,0,0.0,0,0.8117043375968933,0.41235336661338806
classifier[4],385,0.6170456859797127,2.203143,orange,1.7191831,tractor,1.498925,chair,1.4655274,castle,1.4285614,tiger,1.4094745,fox,1.2926316,plain,1.2876929,mushroom,1.1509792,crab,0.8900835,flowers,0.7885843515396118,0.41134828329086304
classifier[4],386,0.6423369230904515,2.164889,pickup truck,1.5320777,tank,1.4581367,household furniture,1.405797,large natural outdoor scenes,1.3187217,keyboard,1.2415379,trees,0.0,0,0.0,0,0.0,0,0.0,0,0.7533919811248779,0.5025565028190613
classifier[4],387,0.6405404524634161,2.1000533,bicycle,1.9337015,motorcycle,1.870778,tractor,1.5175426,bee,1.2179452,butterfly,1.2127731,fox,1.1621484,large carnivores,0.57846665,large omnivores and herbivores,0.0,0,0.0,0,0.578091025352478,0.4790716767311096
classifier[4],388,0.8062929027808954,1.8291935,trees,1.7206396,vehicles,1.483566,rose,1.4478214,large man-made outdoor things,1.0194498,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.463177889585495,0.5634063482284546
classifier[4],389,0.5570444197175736,1.7246878,keyboard,1.5424062,bed,1.5334395,sunflower,1.3074328,porcupine,1.2965373,tiger,1.2936374,orchid,0.98387665,fish,0.83370143,small mammals,0.0,0,0.0,0,0.7410593032836914,0.393693208694458
classifier[4],390,0.5463583784069093,1.6013893,bridge,1.4677674,mushroom,1.3517778,household furniture,1.064432,tiger,0.79315305,reptiles,0.67647374,medium-sized mammals,0.6327321,small mammals,0.5060759,non-insect invertebrates,0.0,0,0.0,0,0.5903149843215942,0.3964838981628418
classifier[4],391,0.6682146307102714,1.7821857,bus,1.7787219,pickup truck,1.5179607,household electrical devices,1.489873,cockroach,1.3838954,sea,1.25884,people,1.0957339,household furniture,0.627889,food containers,-1.2762027,clock,0.0,0,0.6065770387649536,0.33520710468292236
classifier[4],392,0.5826790019588927,1.9803853,raccoon,1.7032073,skunk,1.6107901,sea,1.4901577,chimpanzee,1.4540284,streetcar,1.4394964,train,1.0534174,television,0.9812301,aquatic mammals,0.7546322,large man-made outdoor things,0.0,0,0.6457105875015259,0.5222458839416504
classifier[4],393,0.6645977939694065,2.0175729,skyscraper,1.9860789,sunflower,1.9671459,plate,1.9160923,hamster,1.53214,caterpillar,1.4455706,large carnivores,1.4214702,bee,1.238695,raccoon,1.1747978,poppy,0.88964534,household electrical devices,0.654919445514679,0.41254013776779175
classifier[4],394,0.7658106149486358,1.87426,bee,1.7491931,large carnivores,1.7302567,beaver,1.2304801,large omnivores and herbivores,1.1317394,reptiles,1.0923097,medium-sized mammals,0.93920356,small mammals,0.81780726,non-insect invertebrates,0.0,0,0.0,0,0.3072938323020935,0.7035983204841614
classifier[4],395,0.5851822336187484,1.7561063,household furniture,1.3838158,tiger,1.3489413,television,1.0767009,mushroom,1.0505055,keyboard,1.0020761,plain,0.851869,small mammals,0.7079999,large man-made outdoor things,0.0,0,0.0,0,0.7969141602516174,0.3731933534145355
classifier[4],396,0.5053156411584725,1.6761979,clock,1.5879,plate,1.5722998,bicycle,1.4426025,mushroom,1.344145,rose,0.8460922,bowl,0.80780315,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.8509341478347778,0.38049885630607605
classifier[4],397,0.5379798512357766,1.6710051,camel,1.613054,mountain,1.5587908,tank,1.5568463,castle,1.5101703,plate,1.3233064,trees,0.9654894,reptiles,0.0,0,0.0,0,0.0,0,0.6815813779830933,0.47367602586746216
classifier[4],398,0.5375226703114999,1.9782003,tiger,1.8064295,lion,1.6054609,road,1.3344771,plain,1.2206631,clock,1.1937073,household furniture,0.6079071,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.7824677228927612,0.3944684565067291
classifier[4],399,0.6416188359846124,1.7071782,large natural outdoor scenes,1.6620003,palm tree,1.5830112,rocket,1.4594262,road,1.4089955,dolphin,1.2697212,shark,0.0,0,0.0,0,0.0,0,0.0,0,0.6063241362571716,0.45531463623046875
classifier[4],400,0.6427812254179552,1.9678758,bottle,1.8645986,tractor,1.5688847,tank,1.5629352,aquarium fish,1.4169892,snail,1.3288436,rocket,1.1638229,cockroach,1.1494529,camel,1.0420235,cloud,0.8478087,reptiles,0.6176141500473022,0.4731951355934143
classifier[4],401,0.5549744893341326,1.8026228,sunflower,1.4475205,sea,1.3823183,cockroach,1.373623,rocket,1.3718728,keyboard,0.9945801,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.7068364024162292,0.38537102937698364
classifier[4],402,0.5379987155816119,1.5109152,skyscraper,1.4229649,flowers,1.393464,keyboard,0.90732944,insects,0.52343106,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7425197958946228,0.4010155200958252
classifier[4],403,0.5103445994143344,2.1187642,motorcycle,1.592288,clock,1.516214,wolf,1.4326744,bicycle,1.1243693,food containers,1.0752168,crab,0.84938174,man,0.0,0,0.0,0,0.0,0,0.6997984647750854,0.3663729429244995
classifier[4],404,0.5935170130053965,1.8801526,skyscraper,1.6521633,chimpanzee,1.3897704,train,1.3480555,bottle,1.233408,insects,1.2322369,flowers,1.0975072,household electrical devices,0.8011619,medium-sized mammals,0.0,0,0.0,0,0.6751066446304321,0.28261736035346985
classifier[4],405,0.6634422964193128,1.8047886,sunflower,1.706952,aquarium fish,1.6116736,insects,1.2529559,vehicles,1.0393528,plain,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.674532949924469,0.5471928715705872
classifier[4],406,0.5867090211095539,1.728756,fox,1.4999275,wolf,1.4287225,camel,1.38446,cup,1.3655491,cockroach,1.2863528,possum,1.0797114,rocket,0.87907517,people,0.7306913,small mammals,0.0,0,0.5746563076972961,0.4282456040382385
classifier[4],407,0.6035212651541665,2.1022558,chair,1.4521089,tank,1.4308,worm,1.3727427,clock,1.3680364,bed,1.1841594,ray,1.1641792,crab,0.7805028,food containers,0.6365371,aquatic mammals,0.5456051,mountain,0.689643144607544,0.41462329030036926
classifier[4],408,0.6598338331219551,2.818974,plain,2.1157691,orange,1.7435362,sea,1.317663,crab,1.3055578,poppy,1.0414463,flowers,0.88163006,vehicles,0.0,0,0.0,0,0.0,0,0.7001274228096008,0.5276570320129395
classifier[4],409,0.5575332746622981,1.53091,cockroach,1.4910008,castle,1.4403409,plain,1.4321716,tractor,1.0802087,snail,1.0451097,lizard,0.86641735,large omnivores and herbivores,0.77940625,aquatic mammals,0.7748711,fruit and vegetables,0.6966959,shrew,0.697324275970459,0.3853306770324707
classifier[4],410,0.667156453451887,1.7385359,dolphin,1.5613546,shark,1.4376543,palm tree,1.411603,rocket,1.2281791,large natural outdoor scenes,1.2023818,wolf,1.106287,girl,1.0128062,pine tree,0.7304466,large man-made outdoor things,0.48634663,reptiles,0.534207820892334,0.3818742036819458
classifier[4],411,0.5909100659044603,1.8724576,plate,1.3977332,large natural outdoor scenes,1.3090905,tiger,1.2096643,crab,1.2071854,worm,1.1155797,ray,1.110537,fruit and vegetables,1.0133756,hamster,0.9046716,otter,0.9027825,household furniture,0.6955692768096924,0.3435567617416382
classifier[4],412,0.6037172241955021,1.881201,road,1.8317729,trout,1.6060023,rocket,1.5080733,aquarium fish,1.4835602,palm tree,1.2884442,house,1.1741259,kangaroo,0.96334165,lobster,0.8410565,small mammals,0.62662697,medium-sized mammals,0.6452566981315613,0.4389210045337677
classifier[4],413,0.6513937786868566,2.1071858,castle,2.0579543,tank,1.6803302,camel,1.5439874,trees,1.4592746,tractor,1.1945763,snail,1.1608702,crab,0.7090551,fruit and vegetables,0.0,0,0.0,0,0.6577432155609131,0.5521470308303833
classifier[4],414,0.579458178149537,2.116855,castle,1.8856856,fox,1.8723284,camel,1.2352113,aquarium fish,1.0411278,possum,1.0115907,large carnivores,0.98624647,reptiles,0.66487724,small mammals,0.0,0,0.0,0,0.5805095434188843,0.5428287386894226
classifier[4],415,0.6469989777219008,1.7298776,trees,1.5329049,large man-made outdoor things,1.4212959,streetcar,1.3278414,mushroom,0.945633,large natural outdoor scenes,0.88391304,flowers,0.0,0,0.0,0,0.0,0,0.0,0,0.5765981078147888,0.4897482991218567
classifier[4],416,0.5109997690355658,2.1290555,cup,1.6469977,mushroom,1.4711131,orange,0.86437863,household furniture,0.7865259,large carnivores,0.5625362,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.0,0,0.763500988483429,0.3428722023963928
classifier[4],417,0.6968273481104472,1.7240924,trees,1.5402497,large man-made outdoor things,1.2398143,train,1.2126988,flowers,1.0341259,raccoon,0.80742866,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.6148481965065002,0.5308214426040649
classifier[4],418,0.5866980564280396,2.253101,skunk,1.5115238,porcupine,1.4181631,train,1.2495667,mushroom,1.156494,tank,1.1501567,bear,1.0627979,pine tree,0.79689807,large man-made outdoor things,0.7914244,large omnivores and herbivores,0.7441048,lizard,0.6400440335273743,0.46249061822891235
classifier[4],419,0.6539882317842197,1.620276,mushroom,1.6191275,porcupine,1.2774943,train,1.2422885,snail,1.1473771,reptiles,1.1224182,shrew,1.0344832,fish,0.79185575,aquatic mammals,0.0,0,0.0,0,0.4698729217052459,0.5754845142364502
classifier[4],420,0.6235028496113822,2.3309803,wardrobe,2.0889807,sunflower,1.8944732,bottle,1.4660118,trees,1.0310998,insects,0.76460963,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.6819352507591248,0.5035950541496277
classifier[4],421,0.6487541532563772,2.7747643,chair,2.2597156,plain,2.193418,orange,1.9092293,sunflower,1.8876847,cockroach,1.3972939,bottle,0.62045103,vehicles,0.0,0,0.0,0,0.0,0,0.6296721696853638,0.4853246510028839
classifier[4],422,0.5343973051384353,1.8108971,chair,1.4983686,raccoon,1.3731985,plain,1.3599322,crab,1.0704741,large carnivores,0.99762374,vehicles,0.98887354,poppy,0.0,0,0.0,0,0.0,0,0.786844789981842,0.3574094772338867
classifier[4],423,0.7194556490230619,1.7220308,trees,1.6636839,house,1.3516598,bottle,1.3331336,vehicles,0.8241754,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4562987983226776,0.5378780364990234
classifier[4],424,0.4699867854255896,1.9936959,apple,1.6178416,caterpillar,1.3271854,sweet pepper,1.2356179,elephant,1.1956596,chimpanzee,1.1070178,train,1.0792651,bicycle,1.0616664,bottle,1.0069073,porcupine,0.7144083,shrew,0.757075846195221,0.3824019134044647
classifier[4],425,0.5337564906847898,1.9032574,snake,1.5874416,bicycle,1.5394198,bottle,1.4810194,worm,0.91061074,household furniture,0.7446091,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.7694504857063293,0.35519424080848694
